time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
11.889562964766467,1.0E-6,2.9680283280573185,-0.04613364991182359,0.1858454295035858,0.0,180.72273692155295,0.1,-0.5,254.00000000000006,1.0000000000000002
11.889565964766467,3.0E-6,2.9680283280573185,-0.04613364991182359,0.1858454295035858,0.0,180.72273692155295,0.1,-0.5,254.00000000000006,1.0000000000000002
11.889574964766467,9.0E-6,2.9680283280573185,-0.04613364991182359,0.1858454295035858,0.0,180.72273692155295,0.1,-0.5,254.00000000000006,1.0000000000000002
11.889601964766467,2.7E-5,2.9680283280573185,-0.04613364991182359,0.1858454295035858,0.0,180.72273692155295,0.1,-0.5,254.00000000000006,1.0000000000000002
11.889682964766466,8.099999999999999E-5,2.9680283280573185,-0.04613364991182359,0.1858454295035858,0.0,180.72273692155295,0.1,-0.5,254.00000000000006,1.0000000000000002
11.889925964766466,2.4299999999999997E-4,2.9680283280573185,-0.04613364991182359,0.1858454295035858,0.0,180.72273692155295,0.1,-0.5,254.00000000000006,1.0000000000000002
11.890654964766465,7.289999999999999E-4,2.968606774511428,-0.04613546189295481,0.1857932855533268,0.0,180.73683832128745,0.1,-0.5,195.00000000000006,254.00000000000006
11.890655964766465,1.0E-6,2.968606774511428,-0.04613546189295481,0.1857932855533268,0.0,180.73683832128745,0.1,-0.5,195.00000000000006,254.00000000000006
11.890658964766464,3.0E-6,2.968606774511428,-0.04613546189295481,0.1857932855533268,0.0,180.73683832128745,0.1,-0.5,195.00000000000006,254.00000000000006
11.890667964766465,9.0E-6,2.968606774511428,-0.04613546189295481,0.1857932855533268,0.0,180.73683832128745,0.1,-0.5,195.00000000000006,254.00000000000006
11.890694964766464,2.7E-5,2.968606774511428,-0.04613546189295481,0.1857932855533268,0.0,180.73683832128745,0.1,-0.5,195.00000000000006,254.00000000000006
11.890775964766464,8.099999999999999E-5,2.968606774511428,-0.04613546189295481,0.1857932855533268,0.0,180.73683832128745,0.1,-0.5,195.00000000000006,254.00000000000006
11.891018964766463,2.4299999999999997E-4,2.969185798361356,-0.04613723654193996,0.18574113929978403,0.0,180.75093987937544,0.1,-0.5,195.00000000000006,254.00000000000006
11.891747964766463,7.289999999999999E-4,2.969185798361356,-0.04613723654193996,0.18574113929978403,0.0,180.75093987937544,0.1,-0.5,195.00000000000006,254.00000000000006
11.893934964766462,0.0021869999999999997,2.9703455675544865,-0.04614067384776263,0.1856368400051916,0.0,180.77914346825082,0.1,-0.5,195.00000000000006,254.00000000000006
11.900495964766462,0.006560999999999999,2.9744225582439743,-0.04615152861586039,0.18527172441282797,0.0,180.87786093120212,0.1,-0.5,188.00000000000003,254.00000000000006
11.900496964766461,1.0E-6,2.9744225582439743,-0.04615152861586039,0.18527172441282797,0.0,180.87786093120212,0.1,-0.5,188.00000000000003,254.00000000000006
11.90049996476646,3.0E-6,2.9744225582439743,-0.04615152861586039,0.18527172441282797,0.0,180.87786093120212,0.1,-0.5,188.00000000000003,254.00000000000006
11.90050896476646,9.0E-6,2.9744225582439743,-0.04615152861586039,0.18527172441282797,0.0,180.87786093120212,0.1,-0.5,188.00000000000003,254.00000000000006
11.90053596476646,2.7E-5,2.9744225582439743,-0.04615152861586039,0.18527172441282797,0.0,180.87786093120212,0.1,-0.5,188.00000000000003,254.00000000000006
11.90061696476646,8.099999999999999E-5,2.9744225582439743,-0.04615152861586039,0.18527172441282797,0.0,180.87786093120212,0.1,-0.5,188.00000000000003,254.00000000000006
11.90085996476646,2.4299999999999997E-4,2.9744225582439743,-0.04615152861586039,0.18527172441282797,0.0,180.87786093120212,0.1,-0.5,188.00000000000003,254.00000000000006
11.901588964766459,7.289999999999999E-4,2.975007210864973,-0.04615293000376938,0.1852195568065817,0.0,180.89196404061522,0.1,-0.5,188.00000000000003,254.00000000000006
11.903775964766458,0.0021869999999999997,2.9761781594409267,-0.04615562082116967,0.18511521572183476,0.0,180.92017071469763,0.1,-0.5,188.00000000000003,254.00000000000006
11.910336964766458,0.006560999999999999,2.9802934698813446,-0.0461638632439669,0.18474996345940375,0.0,181.0188987941633,0.1,-0.5,159.00000000000003,254.00000000000006
11.910337964766457,1.0E-6,2.9802934698813446,-0.0461638632439669,0.18474996345940375,0.0,181.0188987941633,0.1,-0.5,159.00000000000003,254.00000000000006
11.910340964766457,3.0E-6,2.9802934698813446,-0.0461638632439669,0.18474996345940375,0.0,181.0188987941633,0.1,-0.5,159.00000000000003,254.00000000000006
11.910349964766457,9.0E-6,2.9802934698813446,-0.0461638632439669,0.18474996345940375,0.0,181.0188987941633,0.1,-0.5,159.00000000000003,254.00000000000006
11.910376964766456,2.7E-5,2.9802934698813446,-0.0461638632439669,0.18474996345940375,0.0,181.0188987941633,0.1,-0.5,159.00000000000003,254.00000000000006
11.910457964766456,8.099999999999999E-5,2.9802934698813446,-0.0461638632439669,0.18474996345940375,0.0,181.0188987941633,0.1,-0.5,159.00000000000003,254.00000000000006
11.910700964766455,2.4299999999999997E-4,2.9802934698813446,-0.0461638632439669,0.18474996345940375,0.0,181.0188987941633,0.1,-0.5,159.00000000000003,254.00000000000006
11.911429964766455,7.289999999999999E-4,2.9808834957156853,-0.046164891487230325,0.18469777754546635,0.0,181.03300339733642,0.1,-0.5,159.00000000000003,254.00000000000006
11.913616964766454,0.0021869999999999997,2.982065116107597,-0.04616683605198521,0.18459340075638547,0.0,181.06121304191583,0.1,-0.5,159.00000000000003,254.00000000000006
11.920177964766454,0.006560999999999999,2.9862170065038134,-0.04617246698597724,0.1842280330800018,0.0,181.15995134091418,0.1,-0.5,127.00000000000003,254.00000000000006
11.923458464766455,0.0032804999999999996,2.9880039692821923,-0.04617432077903236,0.18407142545359362,0.0,181.2022698849587,0.1,-0.5,127.00000000000003,254.00000000000006
11.933299964766455,0.0098415,2.9939923627570337,-0.04617807634535312,0.1835493200170995,0.0,181.34334069352553,0.5,-0.1,93.00000000000001,254.00000000000006
11.962824464766456,0.0295245,2.993462738868964,-0.04638861194837607,0.18206580907747555,0.0,181.75022794966253,0.5,-0.1,65.00000000000001,254.00000000000006
12.051397964766457,0.0885735,2.973152125182229,-0.047351245135415554,0.17756284499193642,0.0,182.99926717274275,0.5,-0.1,75.00000000000001,255.00000000000006
12.051398964766456,1.0E-6,2.973152125182229,-0.047351245135415554,0.17756284499193642,0.0,182.99926717274275,0.5,-0.1,75.00000000000001,255.00000000000006
12.051401964766455,3.0E-6,2.973152125182229,-0.047351245135415554,0.17756284499193642,0.0,182.99926717274275,0.5,-0.1,75.00000000000001,255.00000000000006
12.051410964766456,9.0E-6,2.973152125182229,-0.047351245135415554,0.17756284499193642,0.0,182.99926717274275,0.5,-0.1,75.00000000000001,255.00000000000006
12.051437964766455,2.7E-5,2.973152125182229,-0.047351245135415554,0.17756284499193642,0.0,182.99926717274275,0.5,-0.1,75.00000000000001,255.00000000000006
12.051518964766455,8.099999999999999E-5,2.973152125182229,-0.047351245135415554,0.17756284499193642,0.0,182.99926717274275,0.5,-0.1,75.00000000000001,255.00000000000006
12.051761964766454,2.4299999999999997E-4,2.973152125182229,-0.047351245135415554,0.17756284499193642,0.0,182.99926717274275,0.5,-0.1,75.00000000000001,255.00000000000006
12.052490964766454,7.289999999999999E-4,2.9728305518835296,-0.04736383229623156,0.17751257416034455,0.0,183.01331304728,0.5,-0.1,75.00000000000001,255.00000000000006
12.054677964766453,0.0021869999999999997,2.9721820923598337,-0.047389121276722374,0.17741205587059877,0.0,183.04140564025647,0.5,-0.1,75.00000000000001,255.00000000000006
12.061238964766453,0.006560999999999999,2.9698576434941177,-0.047478834025245886,0.1770604897133229,0.0,183.13973857497285,0.5,-0.1,249.00000000000006,254.00000000000006
12.061239964766452,1.0E-6,2.9698576434941177,-0.047478834025245886,0.1770604897133229,0.0,183.13973857497285,0.5,-0.1,249.00000000000006,254.00000000000006
12.061242964766452,3.0E-6,2.9698576434941177,-0.047478834025245886,0.1770604897133229,0.0,183.13973857497285,0.5,-0.1,249.00000000000006,254.00000000000006
12.061251964766452,9.0E-6,2.9698576434941177,-0.047478834025245886,0.1770604897133229,0.0,183.13973857497285,0.5,-0.1,249.00000000000006,254.00000000000006
12.061278964766451,2.7E-5,2.9698576434941177,-0.047478834025245886,0.1770604897133229,0.0,183.13973857497285,0.5,-0.1,249.00000000000006,254.00000000000006
12.061359964766451,8.099999999999999E-5,2.9698576434941177,-0.047478834025245886,0.1770604897133229,0.0,183.13973857497285,0.5,-0.1,249.00000000000006,254.00000000000006
12.06160296476645,2.4299999999999997E-4,2.9698576434941177,-0.047478834025245886,0.1770604897133229,0.0,183.13973857497285,0.5,-0.1,249.00000000000006,254.00000000000006
12.06233196476645,7.289999999999999E-4,2.969518733431021,-0.047491802313056636,0.17701029775561922,0.0,183.15378726312656,0.5,-0.1,249.00000000000006,254.00000000000006
12.06451896476645,0.0021869999999999997,2.968835862874888,-0.047517852769539626,0.17690993790857068,0.0,183.1818854851349,0.5,-0.1,249.00000000000006,254.00000000000006
12.071079964766449,0.006560999999999999,2.9663935968168618,-0.04761022316748828,0.17655893377020304,0.0,183.28023814676635,0.5,-0.1,248.00000000000006,255.00000000000006
12.071080964766448,1.0E-6,2.9663935968168618,-0.04761022316748828,0.17655893377020304,0.0,183.28023814676635,0.5,-0.1,248.00000000000006,255.00000000000006
12.071083964766448,3.0E-6,2.9663935968168618,-0.04761022316748828,0.17655893377020304,0.0,183.28023814676635,0.5,-0.1,248.00000000000006,255.00000000000006
12.071092964766448,9.0E-6,2.9663935968168618,-0.04761022316748828,0.17655893377020304,0.0,183.28023814676635,0.5,-0.1,248.00000000000006,255.00000000000006
12.071119964766448,2.7E-5,2.9663935968168618,-0.04761022316748828,0.17655893377020304,0.0,183.28023814676635,0.5,-0.1,248.00000000000006,255.00000000000006
12.071200964766447,8.099999999999999E-5,2.9663935968168618,-0.04761022316748828,0.17655893377020304,0.0,183.28023814676635,0.5,-0.1,248.00000000000006,255.00000000000006
12.071443964766447,2.4299999999999997E-4,2.9663935968168618,-0.04761022316748828,0.17655893377020304,0.0,183.28023814676635,0.5,-0.1,248.00000000000006,255.00000000000006
12.072172964766446,7.289999999999999E-4,2.966038169776362,-0.04762357033265674,0.1765088230860214,0.0,183.29428965470197,0.5,-0.1,248.00000000000006,255.00000000000006
12.074359964766446,0.0021869999999999997,2.965322489575062,-0.0476503780784599,0.17640862655238276,0.0,183.32239351511407,0.5,-0.1,248.00000000000006,255.00000000000006
12.080920964766445,0.006560999999999999,2.9631373627445896,-0.047731707670965184,0.1761082375242244,0.0,183.40671183828135,0.5,-0.1,254.00000000000006,255.00000000000006
12.100603964766446,0.019683,2.955458447515341,-0.048012586658890105,0.1751091773336652,0.0,183.6878453610966,0.5,-0.1,254.00000000000006,254.00000000000006
12.100604964766445,1.0E-6,2.955458447515341,-0.048012586658890105,0.1751091773336652,0.0,183.6878453610966,0.5,-0.1,254.00000000000006,254.00000000000006
12.100607964766445,3.0E-6,2.955458447515341,-0.048012586658890105,0.1751091773336652,0.0,183.6878453610966,0.5,-0.1,254.00000000000006,254.00000000000006
12.100616964766445,9.0E-6,2.955458447515341,-0.048012586658890105,0.1751091773336652,0.0,183.6878453610966,0.5,-0.1,254.00000000000006,254.00000000000006
12.100643964766444,2.7E-5,2.955458447515341,-0.048012586658890105,0.1751091773336652,0.0,183.6878453610966,0.5,-0.1,254.00000000000006,254.00000000000006
12.100724964766444,8.099999999999999E-5,2.955458447515341,-0.048012586658890105,0.1751091773336652,0.0,183.6878453610966,0.5,-0.1,254.00000000000006,254.00000000000006
12.100967964766443,2.4299999999999997E-4,2.955458447515341,-0.048012586658890105,0.1751091773336652,0.0,183.6878453610966,0.5,-0.1,254.00000000000006,254.00000000000006
12.101696964766443,7.289999999999999E-4,2.955059200983896,-0.048027024043022504,0.17505931714985884,0.0,183.70190493604468,0.5,-0.1,254.00000000000006,254.00000000000006
12.103883964766442,0.0021869999999999997,2.9542564900483153,-0.04805601086144509,0.17495962392218517,0.0,183.7300249063187,0.5,-0.1,254.00000000000006,254.00000000000006
12.110444964766442,0.006560999999999999,2.951403392331625,-0.048158639636279976,0.17461098544872666,0.0,183.8284533742949,0.5,-0.1,254.00000000000006,252.00000000000006
12.110445964766441,1.0E-6,2.951403392331625,-0.048158639636279976,0.17461098544872666,0.0,183.8284533742949,0.5,-0.1,254.00000000000006,252.00000000000006
12.11044896476644,3.0E-6,2.951403392331625,-0.048158639636279976,0.17461098544872666,0.0,183.8284533742949,0.5,-0.1,254.00000000000006,252.00000000000006
12.110457964766441,9.0E-6,2.951403392331625,-0.048158639636279976,0.17461098544872666,0.0,183.8284533742949,0.5,-0.1,254.00000000000006,252.00000000000006
12.11048496476644,2.7E-5,2.951403392331625,-0.048158639636279976,0.17461098544872666,0.0,183.8284533742949,0.5,-0.1,254.00000000000006,252.00000000000006
12.11056596476644,8.099999999999999E-5,2.951403392331625,-0.048158639636279976,0.17461098544872666,0.0,183.8284533742949,0.5,-0.1,254.00000000000006,252.00000000000006
12.11080896476644,2.4299999999999997E-4,2.951403392331625,-0.048158639636279976,0.17461098544872666,0.0,183.8284533742949,0.5,-0.1,254.00000000000006,252.00000000000006
12.11153796476644,7.289999999999999E-4,2.9509903543841607,-0.04817344987852376,0.17456121686482523,0.0,183.84251566697276,0.5,-0.1,254.00000000000006,252.00000000000006
12.113724964766439,0.0021869999999999997,2.950160252103602,-0.04820318194928028,0.17446170765445462,0.0,183.87064106023809,0.5,-0.1,254.00000000000006,252.00000000000006
12.120285964766438,0.006560999999999999,2.947213266008999,-0.04830841422512014,0.1741137218515325,0.0,183.96908837214914,0.5,-0.1,255.00000000000006,250.00000000000006
12.120286964766438,1.0E-6,2.947213266008999,-0.04830841422512014,0.1741137218515325,0.0,183.96908837214914,0.5,-0.1,255.00000000000006,250.00000000000006
12.120289964766437,3.0E-6,2.947213266008999,-0.04830841422512014,0.1741137218515325,0.0,183.96908837214914,0.5,-0.1,255.00000000000006,250.00000000000006
12.120298964766437,9.0E-6,2.947213266008999,-0.04830841422512014,0.1741137218515325,0.0,183.96908837214914,0.5,-0.1,255.00000000000006,250.00000000000006
12.120325964766437,2.7E-5,2.947213266008999,-0.04830841422512014,0.1741137218515325,0.0,183.96908837214914,0.5,-0.1,255.00000000000006,250.00000000000006
12.120406964766437,8.099999999999999E-5,2.947213266008999,-0.04830841422512014,0.1741137218515325,0.0,183.96908837214914,0.5,-0.1,255.00000000000006,250.00000000000006
12.120649964766436,2.4299999999999997E-4,2.947213266008999,-0.04830841422512014,0.1741137218515325,0.0,183.96908837214914,0.5,-0.1,255.00000000000006,250.00000000000006
12.121378964766436,7.289999999999999E-4,2.946787063208841,-0.048323595776580686,0.1740640476030756,0.0,183.98315333879918,0.5,-0.1,255.00000000000006,250.00000000000006
12.123565964766435,0.0021869999999999997,2.945930814134086,-0.048354070002899235,0.17396472788888168,0.0,184.0112840659931,0.5,-0.1,255.00000000000006,250.00000000000006
12.130126964766434,0.006560999999999999,2.9428942044967235,-0.04846189499027381,0.1736174140156183,0.0,184.10974989432498,0.5,-0.1,254.00000000000006,239.00000000000006
12.130127964766434,1.0E-6,2.9428942044967235,-0.04846189499027381,0.1736174140156183,0.0,184.10974989432498,0.5,-0.1,254.00000000000006,239.00000000000006
12.130130964766433,3.0E-6,2.9428942044967235,-0.04846189499027381,0.1736174140156183,0.0,184.10974989432498,0.5,-0.1,254.00000000000006,239.00000000000006
12.130139964766434,9.0E-6,2.9428942044967235,-0.04846189499027381,0.1736174140156183,0.0,184.10974989432498,0.5,-0.1,254.00000000000006,239.00000000000006
12.130166964766433,2.7E-5,2.9428942044967235,-0.04846189499027381,0.1736174140156183,0.0,184.10974989432498,0.5,-0.1,254.00000000000006,239.00000000000006
12.130247964766433,8.099999999999999E-5,2.9428942044967235,-0.04846189499027381,0.1736174140156183,0.0,184.10974989432498,0.5,-0.1,254.00000000000006,239.00000000000006
12.130490964766432,2.4299999999999997E-4,2.9428942044967235,-0.04846189499027381,0.1736174140156183,0.0,184.10974989432498,0.5,-0.1,254.00000000000006,239.00000000000006
12.131219964766432,7.289999999999999E-4,2.9424554345952725,-0.04847744631863443,0.17356783686425575,0.0,184.1238174861992,0.5,-0.1,254.00000000000006,239.00000000000006
12.133406964766431,0.0021869999999999997,2.941574225765849,-0.048508659642873875,0.17346871217681542,0.0,184.15195344840413,0.5,-0.1,254.00000000000006,239.00000000000006
12.13996796476643,0.006560999999999999,2.9389016525909466,-0.048603183867437616,0.1731715770438968,0.0,184.23636752361426,0.5,-0.1,254.00000000000006,239.00000000000006
12.159650964766431,0.019683,2.9296927056581588,-0.048927807516306654,0.1721837828910035,0.0,184.51781344386154,0.5,-0.1,254.00000000000006,207.00000000000006
12.15965196476643,1.0E-6,2.9296927056581588,-0.048927807516306654,0.1721837828910035,0.0,184.51781344386154,0.5,-0.1,254.00000000000006,207.00000000000006
12.15965496476643,3.0E-6,2.9296927056581588,-0.048927807516306654,0.1721837828910035,0.0,184.51781344386154,0.5,-0.1,254.00000000000006,207.00000000000006
12.15966396476643,9.0E-6,2.9296927056581588,-0.048927807516306654,0.1721837828910035,0.0,184.51781344386154,0.5,-0.1,254.00000000000006,207.00000000000006
12.15969096476643,2.7E-5,2.9296927056581588,-0.048927807516306654,0.1721837828910035,0.0,184.51781344386154,0.5,-0.1,254.00000000000006,207.00000000000006
12.15977196476643,8.099999999999999E-5,2.9296927056581588,-0.048927807516306654,0.1721837828910035,0.0,184.51781344386154,0.5,-0.1,254.00000000000006,207.00000000000006
12.160014964766429,2.4299999999999997E-4,2.9292206257332514,-0.04894442267193136,0.17213450310820527,0.0,184.53188833644526,0.5,-0.1,254.00000000000006,146.00000000000003
12.16013646476643,1.2149999999999999E-4,2.9292206257332514,-0.04894442267193136,0.17213450310820527,0.0,184.53188833644526,0.5,-0.1,254.00000000000006,146.00000000000003
12.16050096476643,3.6449999999999997E-4,2.9292206257332514,-0.04894442267193136,0.17213450310820527,0.0,184.53188833644526,0.5,-0.1,254.00000000000006,146.00000000000003
12.161594464766429,0.0010934999999999999,2.928747475326275,-0.048961074287340034,0.1720852340006736,0.0,184.5459634718868,0.5,-0.1,254.00000000000006,146.00000000000003
12.16487496476643,0.0032804999999999996,2.927321650722478,-0.04901124774411936,0.1719374910113174,0.0,184.58819032917881,0.5,-0.1,254.00000000000006,146.00000000000003
12.17471646476643,0.0098415,2.9225013330136713,-0.049180856397046335,0.17144571987124946,0.0,184.728962049458,0.1,-0.5,255.00000000000006,133.00000000000003
12.20424096476643,0.0295245,2.9262979481974507,-0.04948490129701777,0.16992550037691495,0.0,185.15028804686062,0.1,-0.5,254.00000000000006,105.00000000000003
12.20424196476643,1.0E-6,2.9262979481974507,-0.04948490129701777,0.16992550037691495,0.0,185.15028804686062,0.1,-0.5,254.00000000000006,105.00000000000003
12.20424496476643,3.0E-6,2.9262979481974507,-0.04948490129701777,0.16992550037691495,0.0,185.15028804686062,0.1,-0.5,254.00000000000006,105.00000000000003
12.20425396476643,9.0E-6,2.9262979481974507,-0.04948490129701777,0.16992550037691495,0.0,185.15028804686062,0.1,-0.5,254.00000000000006,105.00000000000003
12.20428096476643,2.7E-5,2.9262979481974507,-0.04948490129701777,0.16992550037691495,0.0,185.15028804686062,0.1,-0.5,254.00000000000006,105.00000000000003
12.204361964766429,8.099999999999999E-5,2.9262979481974507,-0.04948490129701777,0.16992550037691495,0.0,185.15028804686062,0.1,-0.5,254.00000000000006,105.00000000000003
12.204604964766428,2.4299999999999997E-4,2.9262979481974507,-0.04948490129701777,0.16992550037691495,0.0,185.15028804686062,0.1,-0.5,254.00000000000006,105.00000000000003
12.205333964766428,7.289999999999999E-4,2.9264764741156895,-0.049493908262173314,0.16987458096317193,0.0,185.16432509808965,0.1,-0.5,254.00000000000006,105.00000000000003
12.207520964766427,0.0021869999999999997,2.9268627135241214,-0.049511653193221705,0.16977268427866266,0.0,185.19240343114188,0.1,-0.5,254.00000000000006,105.00000000000003
12.214081964766427,0.006560999999999999,2.928528339081608,-0.04956953794692179,0.16941513994123453,0.0,185.29067908050047,0.1,-0.5,254.00000000000006,143.00000000000003
12.214082964766426,1.0E-6,2.928528339081608,-0.04956953794692179,0.16941513994123453,0.0,185.29067908050047,0.1,-0.5,254.00000000000006,143.00000000000003
12.214085964766426,3.0E-6,2.928528339081608,-0.04956953794692179,0.16941513994123453,0.0,185.29067908050047,0.1,-0.5,254.00000000000006,143.00000000000003
12.214094964766426,9.0E-6,2.928528339081608,-0.04956953794692179,0.16941513994123453,0.0,185.29067908050047,0.1,-0.5,254.00000000000006,143.00000000000003
12.214121964766425,2.7E-5,2.928528339081608,-0.04956953794692179,0.16941513994123453,0.0,185.29067908050047,0.1,-0.5,254.00000000000006,143.00000000000003
12.214202964766425,8.099999999999999E-5,2.928528339081608,-0.04956953794692179,0.16941513994123453,0.0,185.29067908050047,0.1,-0.5,254.00000000000006,143.00000000000003
12.214445964766425,2.4299999999999997E-4,2.928528339081608,-0.04956953794692179,0.16941513994123453,0.0,185.29067908050047,0.1,-0.5,254.00000000000006,143.00000000000003
12.215174964766424,7.289999999999999E-4,2.9287940976377085,-0.04957732108257379,0.16936395917287994,0.0,185.30471615270517,0.1,-0.5,254.00000000000006,143.00000000000003
12.217361964766424,0.0021869999999999997,2.9293340531204297,-0.04959266257553602,0.16926155152161626,0.0,185.33278869501237,0.1,-0.5,254.00000000000006,143.00000000000003
12.223922964766423,0.006560999999999999,2.9309655038827462,-0.049637832974659596,0.16895416652692047,0.0,185.41700225858813,0.1,-0.5,254.00000000000006,162.00000000000003
12.227203464766424,0.0032804999999999996,2.9320474443608515,-0.049667723756318616,0.16874921449352792,0.0,185.473150453156,0.1,-0.5,254.00000000000006,162.00000000000003
12.237044964766424,0.0098415,2.9348573295115616,-0.04974064721298738,0.16823651879185558,0.0,185.61355678893233,0.1,-0.5,254.00000000000006,183.00000000000003
12.266569464766425,0.0295245,2.9441708709765844,-0.04992887657858469,0.16674551580873098,0.0,186.02088897454178,0.1,-0.5,254.00000000000006,200.00000000000006
12.355142964766426,0.0885735,2.9807180657937686,-0.05030627255915365,0.16214048683085003,0.0,187.27242251810276,0.1,-0.5,254.00000000000006,248.00000000000006
12.620863464766426,0.2657205,3.1310376925647856,-0.0496631774889944,0.1483538988177069,0.0,191.0086658859923,0.1,-0.5,58.000000000000014,254.00000000000006
12.753723714766426,0.13286025,3.217700241781347,-0.04836061825951496,0.14152192858371293,0.0,192.88698847758087,0.5,-0.1,254.00000000000006,254.00000000000006
12.820153839766427,0.066430125,3.2144403015373846,-0.048117594976446104,0.138068785809563,0.0,193.82661662391865,0.5,-0.1,254.00000000000006,255.00000000000006
13.019444214766427,0.19929037500000002,3.143595063986546,-0.048555200543145716,0.12776512968293274,0.0,196.6232614008959,0.5,-0.1,254.00000000000006,254.00000000000006
13.019445214766426,1.0E-6,3.143595063986546,-0.048555200543145716,0.12776512968293274,0.0,196.6232614008959,0.5,-0.1,254.00000000000006,254.00000000000006
13.019448214766426,3.0E-6,3.143595063986546,-0.048555200543145716,0.12776512968293274,0.0,196.6232614008959,0.5,-0.1,254.00000000000006,254.00000000000006
13.019457214766426,9.0E-6,3.143595063986546,-0.048555200543145716,0.12776512968293274,0.0,196.6232614008959,0.5,-0.1,254.00000000000006,254.00000000000006
13.019484214766425,2.7E-5,3.143595063986546,-0.048555200543145716,0.12776512968293274,0.0,196.6232614008959,0.5,-0.1,254.00000000000006,254.00000000000006
13.019565214766425,8.099999999999999E-5,3.143595063986546,-0.048555200543145716,0.12776512968293274,0.0,196.6232614008959,0.5,-0.1,254.00000000000006,254.00000000000006
13.019808214766424,2.4299999999999997E-4,3.143595063986546,-0.048555200543145716,0.12776512968293274,0.0,196.6232614008959,0.5,-0.1,254.00000000000006,254.00000000000006
13.020537214766424,7.289999999999999E-4,3.1431025481279486,-0.048561233835286516,0.12771344516635164,0.0,196.6373410078636,0.5,-0.1,254.00000000000006,255.00000000000006
13.022724214766424,0.0021869999999999997,3.14211459369509,-0.048573413682665795,0.1276100849881327,0.0,196.66550091196314,0.5,-0.1,254.00000000000006,255.00000000000006
13.029285214766423,0.006560999999999999,3.138626535232162,-0.0486172315679442,0.1272484205692706,0.0,196.76406775501619,0.5,-0.1,254.00000000000006,255.00000000000006
13.048968214766424,0.019683,3.1289319924888734,-0.048745466127438714,0.12626758517674042,0.0,197.03166111407336,0.5,-0.1,254.00000000000006,254.00000000000006
13.048969214766423,1.0E-6,3.1289319924888734,-0.048745466127438714,0.12626758517674042,0.0,197.03166111407336,0.5,-0.1,254.00000000000006,254.00000000000006
13.048972214766422,3.0E-6,3.1289319924888734,-0.048745466127438714,0.12626758517674042,0.0,197.03166111407336,0.5,-0.1,254.00000000000006,254.00000000000006
13.048981214766423,9.0E-6,3.1289319924888734,-0.048745466127438714,0.12626758517674042,0.0,197.03166111407336,0.5,-0.1,254.00000000000006,254.00000000000006
13.049008214766422,2.7E-5,3.1284129420793008,-0.04875259112907035,0.12621599842987535,0.0,197.0457471340178,0.5,-0.1,254.00000000000006,254.00000000000006
13.049089214766422,8.099999999999999E-5,3.1284129420793008,-0.04875259112907035,0.12621599842987535,0.0,197.0457471340178,0.5,-0.1,254.00000000000006,254.00000000000006
13.049332214766421,2.4299999999999997E-4,3.1284129420793008,-0.04875259112907035,0.12621599842987535,0.0,197.0457471340178,0.5,-0.1,254.00000000000006,254.00000000000006
13.050061214766421,7.289999999999999E-4,3.1278930389302544,-0.048759753656619415,0.12616441551426827,0.0,197.05983336524696,0.5,-0.1,255.00000000000006,254.00000000000006
13.05224821476642,0.0021869999999999997,3.126850690207674,-0.048774191257814875,0.12606126129917095,0.0,197.08800645892552,0.5,-0.1,255.00000000000006,254.00000000000006
13.05880921476642,0.006560999999999999,3.123703585657602,-0.04881840386076636,0.12575189378345708,0.0,197.17253074228847,0.5,-0.1,255.00000000000006,254.00000000000006
13.07849221476642,0.019683,3.113005097643609,-0.0489755078627335,0.12472177330612418,0.0,197.45433095076487,0.5,-0.1,254.00000000000006,255.00000000000006
13.07849321476642,1.0E-6,3.113005097643609,-0.0489755078627335,0.12472177330612418,0.0,197.45433095076487,0.5,-0.1,254.00000000000006,255.00000000000006
13.07849621476642,3.0E-6,3.113005097643609,-0.0489755078627335,0.12472177330612418,0.0,197.45433095076487,0.5,-0.1,254.00000000000006,255.00000000000006
13.07850521476642,9.0E-6,3.113005097643609,-0.0489755078627335,0.12472177330612418,0.0,197.45433095076487,0.5,-0.1,254.00000000000006,255.00000000000006
13.078532214766419,2.7E-5,3.113005097643609,-0.0489755078627335,0.12472177330612418,0.0,197.45433095076487,0.5,-0.1,254.00000000000006,255.00000000000006
13.078613214766419,8.099999999999999E-5,3.113005097643609,-0.0489755078627335,0.12472177330612418,0.0,197.45433095076487,0.5,-0.1,254.00000000000006,255.00000000000006
13.078856214766418,2.4299999999999997E-4,3.113005097643609,-0.0489755078627335,0.12472177330612418,0.0,197.45433095076487,0.5,-0.1,254.00000000000006,255.00000000000006
13.079585214766418,7.289999999999999E-4,3.1124621125051872,-0.04898375520497544,0.12467031476501776,0.0,197.46842302346704,0.5,-0.1,254.00000000000006,255.00000000000006
13.081772214766417,0.0021869999999999997,3.1113739203130044,-0.049000361748493315,0.1245674119471946,0.0,197.4966077431268,0.5,-0.1,254.00000000000006,254.00000000000006
